NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2128484;2017-03-30;2017-03-30;9:28:00;9:42:09;34,317;2425,206;14,150;88,4;90,4;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115289;2017-03-08;2017-03-08;7:51:00;7:55:55;9,833;2000,000;4,917;85,0;87,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2114041;2017-03-06;2017-03-06;8:16:00;8:39:52;71,550;2997,905;23,867;88,9;93,9;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2114024;2017-03-06;2017-03-06;8:06:00;8:36:09;113,567;3766,722;30,150;85,0;88,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115221;2017-03-08;2017-03-08;7:28:00;7:46:52;60,617;3212,898;18,867;87,8;90,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117876;2017-03-13;2017-03-13;8:23:00;8:35:36;25,200;2000,000;12,600;88,9;90,9;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116555;2017-03-09;2017-03-09;16:07:00;16:07:32;1,067;2000,000;0,533;90,6;92,6;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116648;2017-03-09;2017-03-09;16:49:00;16:54:39;11,300;2000,000;5,650;90,1;92,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116118;2017-03-09;2017-03-09;7:30:00;7:41:34;31,133;2691,643;11,567;90,6;92,6;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116556;2017-03-09;2017-03-09;16:10:00;16:29:35;64,350;3285,957;19,583;89,5;93,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2128901;2017-03-30;2017-03-30;17:23:00;17:30:20;14,667;2000,000;7,333;91,8;93,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2126755;2017-03-28;2017-03-28;7:46:00;9:15:12;259,467;2908,819;89,200;84,3;87,3;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 89];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115558;2017-03-08;2017-03-08;9:36:00;9:43:42;18,133;2354,978;7,700;91,1;94,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2127867;2017-03-29;2017-03-29;16:05:00;16:09:13;8,433;2000,000;4,217;85,0;87,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115587;2017-03-08;2017-03-08;12:33:00;12:48:03;30,100;2000,000;15,050;92,8;94,8;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 14];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2113296;2017-03-02;2017-03-02;17:54:00;17:55:55;3,833;2000,000;1,917;90,1;92,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2113933;2017-03-06;2017-03-06;7:26:00;8:13:59;239,600;4993,401;47,983;85,0;87,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2112976;2017-03-02;2017-03-02;8:19:00;9:15:42;227,217;4007,349;56,700;84,3;89,3;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117904;2017-03-13;2017-03-13;8:41:00;8:59:32;45,033;2429,856;18,533;88,9;90,9;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115217;2017-03-08;2017-03-08;7:23:00;7:50:52;59,233;2125,598;27,867;85,0;89,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117930;2017-03-13;2017-03-13;9:07:00;9:10:31;7,033;2000,000;3,517;85,0;87,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2112988;2017-03-02;2017-03-02;8:28:00;8:34:49;16,450;2413,203;6,817;99,6;102,6;A;27;A27;aflopend;Eemnes;Eemnes;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117824;2017-03-13;2017-03-13;8:07:00;8:08:35;3,167;2000,000;1,583;87,8;89,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117931;2017-03-13;2017-03-13;9:07:00;9:14:33;11,067;1465,784;7,550;91,8;93,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116639;2017-03-09;2017-03-09;16:44:00;16:50:35;26,333;4000,000;6,583;88,4;92,4;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115341;2017-03-08;2017-03-08;8:08:00;8:08:55;3,667;4000,000;0,917;91,8;95,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118405;2017-03-14;2017-03-14;7:28:00;7:37:33;25,100;2628,272;9,550;85,4;87,4;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115406;2017-03-08;2017-03-08;8:27:00;8:28:56;3,867;2000,000;1,933;88,9;90,9;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2114144;2017-03-06;2017-03-06;9:45:00;10:01:40;42,350;2541,000;16,667;83,5;81,5;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2123178;2017-03-21;2017-03-21;17:48:00;17:50:13;8,867;4000,000;2,217;84,1;80,1;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115550;2017-03-08;2017-03-08;9:29:00;9:29:45;2,250;3000,000;0,750;94,3;97,3;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118145;2017-03-13;2017-03-13;17:25:00;17:38:36;27,200;2000,000;13,600;91,1;93,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118102;2017-03-13;2017-03-13;17:05:00;17:10:35;16,750;3000,000;5,583;91,1;94,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115699;2017-03-08;2017-03-08;16:27:00;16:35:31;25,550;3000,000;8,517;91,1;94,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117926;2017-03-13;2017-03-13;9:04:00;9:04:31;1,033;2000,000;0,517;90,1;92,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116077;2017-03-09;2017-03-09;7:03:00;7:49:35;164,617;3533,810;46,583;91,1;94,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118378;2017-03-14;2017-03-14;7:13:00;7:23:32;28,067;2664,557;10,533;90,6;92,6;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117894;2017-03-13;2017-03-13;8:34:00;8:42:34;17,133;2000,000;8,567;92,4;94,4;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118402;2017-03-14;2017-03-14;7:28:00;7:31:33;7,100;2000,000;3,550;95,1;97,1;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117831;2017-03-13;2017-03-13;8:09:00;8:28:35;48,117;2457,021;19,583;90,1;92,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118424;2017-03-14;2017-03-14;7:39:00;8:17:35;141,100;3657,019;38,583;84,3;87,3;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118418;2017-03-14;2017-03-14;7:33:00;8:00:38;106,517;3854,644;27,633;90,1;94,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2114565;2017-03-07;2017-03-07;7:46:00;7:52:57;20,850;3000,000;6,950;84,5;81,5;A;27;A27;oplopend;Utrecht-Noord;Bilthoven;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2113987;2017-03-06;2017-03-06;7:49:00;9:52:29;1137,617;9212,714;123,483;83,7;81,7;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Falen infra (met spoedreparatie);[Geen oorzaakcode opgegeven door VWM 1], [Wegdek in slechte toestand 55], [Spoedreparatie 53], [Geen oorzaakcode opgegeven door VWM 14];[000], [RPC], [N32], [000];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2116165;2017-03-09;2017-03-09;7:47:00;7:48:36;3,200;2000,000;1,600;91,8;93,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116423;2017-03-09;2017-03-09;9:32:00;9:50:32;76,083;4105,216;18,533;94,5;98,5;A;27;A27;aflopend;Eemnes;Hilversum;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118019;2017-03-13;2017-03-13;16:07:00;16:43:33;99,100;2711,354;36,550;99,3;103,3;A;27;A27;aflopend;Eemnes;Eemnes;Almere;Utrecht;Brandend(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Brandend(e) voertuig(en) 26], [Geen oorzaakcode opgegeven door VWM 10];[000], [VFR], [000];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2118349;2017-03-14;2017-03-14;6:52:00;7:10:35;47,167;2538,117;18,583;90,1;92,1;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116328;2017-03-09;2017-03-09;8:44:00;8:59:37;57,033;3652,081;15,617;99,8;102,8;A;27;A27;aflopend;Eemnes;Eemnes;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118331;2017-03-14;2017-03-14;6:41:00;6:42:33;3,100;2000,000;1,550;91,8;93,8;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116428;2017-03-09;2017-03-09;9:39:00;9:47:33;17,100;2000,000;8,550;88,9;90,9;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2116308;2017-03-09;2017-03-09;8:37:00;8:54:35;62,633;3562,085;17,583;88,4;91,4;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2123214;2017-03-21;2017-03-21;17:55:00;17:58:13;9,650;3000,000;3,217;83,5;80,5;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2113155;2017-03-02;2017-03-02;16:33:00;17:41:55;302,767;4393,229;68,917;84,1;81,1;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2114696;2017-03-07;2017-03-07;8:46:00;8:52:53;15,683;2278,450;6,883;85,9;82,9;A;27;A27;oplopend;Utrecht-Noord;Bilthoven;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2125678;2017-03-25;2017-03-25;14:05:00;14:06:08;2,267;2000,000;1,133;84,2;82,2;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Opgehoogde werkzaamheden;[Opgehoogde werkzaamheden 1];[998];998;Opgehoogde werkzaamheden;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2125653;2017-03-25;2017-03-25;12:43:00;13:58:08;162,317;2160,382;75,133;84,1;82,1;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Opgehoogde werkzaamheden;[Opgehoogde werkzaamheden 75];[998];998;Opgehoogde werkzaamheden;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2115260;2017-03-08;2017-03-08;7:42:00;8:46:56;213,117;3282,084;64,933;83,8;81,8;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 65];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2125691;2017-03-25;2017-03-25;15:42:00;16:14:07;102,317;3185,781;32,117;87,7;84,7;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2124506;2017-03-23;2017-03-23;16:15:00;17:23:16;263,767;3863,770;68,267;84,1;81,1;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 68];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2118390;2017-03-14;2017-03-14;7:23:00;7:25:34;7,700;3000,000;2,567;99,8;102,8;A;27;A27;aflopend;Huizen;Eemnes;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119072;2017-03-15;2017-03-15;8:32:00;8:46:07;31,233;2212,515;14,117;85,0;87,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2119100;2017-03-15;2017-03-15;8:48:00;8:53:06;10,200;2000,000;5,100;89,5;91,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2117076;2017-03-10;2017-03-10;9:12:00;9:25:31;32,033;2369,914;13,517;89,5;91,5;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115025;2017-03-07;2017-03-07;17:43:00;18:30:47;174,733;3656,784;47,783;89,8;85,8;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2115112;2017-03-07;2017-03-07;18:23:00;19:11:47;226,250;4637,855;48,783;91,0;88,0;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;Onwelwording;[Geen oorzaakcode opgegeven door VWM 1], [Onwelwording 24], [Geen oorzaakcode opgegeven door VWM 23];[000], [M02], [000];M02;Onwelwording;Incident;Incident;Incident
2125685;2017-03-25;2017-03-25;14:45:00;15:36:08;160,450;3137,875;51,133;84,1;81,1;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2125749;2017-03-26;2017-03-26;14:26:00;15:30:42;129,400;2000,000;64,700;88,6;86,6;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 1], [Extra verkeersdrukte door verkeer dat een omleiding volgt 64];[000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2125270;2017-03-24;2017-03-24;16:23:00;16:33:15;20,500;2000,000;10,250;84,1;82,1;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2124675;2017-03-23;2017-03-23;17:03:00;17:06:15;6,500;2000,000;3,250;95,9;93,9;A;27;A27;oplopend;Hilversum;Eemnes;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2127121;2017-03-28;2017-03-28;16:16:00;17:50:20;414,117;4389,929;94,333;84,1;81,1;A;27;A27;oplopend;Veemarkt;Utrecht-Noord;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 94];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2125698;2017-03-25;2017-03-25;16:17:00;18:37:57;585,600;4154,665;140,950;87,1;81,1;A;27;A27;oplopend;Bilthoven;Hilversum;Breda;Almere;Extra verkeersdrukte door verkeer dat een omleiding volgt;[Geen oorzaakcode opgegeven door VWM 5], [Extra verkeersdrukte door verkeer dat een omleiding volgt 136];[000], [N61];N61;Extra verkeersdrukte door verkeer dat een omleiding volgt;Werkzaamheden elders;Werkzaamheden;Aanleg en gepland onderhoud
2125677;2017-03-25;2017-03-25;14:00:00;14:45:18;160,467;3542,311;45,300;87,7;81,7;A;27;A27;oplopend;Bilthoven;Hilversum;Breda;Almere;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6], [Ongeval(len) 0], [Geen oorzaakcode opgegeven door VWM 39];[000], [ACI], [000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2125647;2017-03-25;2017-03-25;12:20:00;12:25:10;10,333;2000,000;5,167;84,5;82,5;A;27;A27;oplopend;Utrecht-Noord;Bilthoven;Breda;Almere;Opgehoogde werkzaamheden;[Opgehoogde werkzaamheden 5];[998];998;Opgehoogde werkzaamheden;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
