NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2731191;2020-02-03;2020-02-03;17:09:00;17:16:09;18,300;2559,441;7,150;28,2;26,2;A;16;A16;oplopend;Ridderkerk-Noord;Ridderkerk-Zuid;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730833;2020-02-03;2020-02-03;8:06:00;8:11:19;10,633;2000,000;5,317;55,1;57,1;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731184;2020-02-03;2020-02-03;17:06:00;18:25:05;355,633;4496,944;79,083;20,8;18,8;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 79];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730821;2020-02-03;2020-02-03;8:04:00;9:06:37;219,100;3499,068;62,617;99,0;102,0;A;73;A73;aflopend;Wijchen;Nijmegen-Dukenburg;Nijmegen;Maasbracht;Ongeval(len);[Ongeval(len) 28], [Eerder(e) ongeval(len) 34];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2731169;2020-02-03;2020-02-03;16:57:00;17:02:12;10,400;2000,000;5,200;18,3;20,3;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730668;2020-02-03;2020-02-03;7:13:00;7:17:10;8,333;2000,000;4,167;47,3;45,3;A;12;A12;oplopend;Harmelen;Harmelen;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730988;2020-02-03;2020-02-03;9:56:00;10:02:45;13,500;2000,000;6,750;7,1;5,1;A;10;A10;oplopend;Volendam;Durgerdam;Coenplein;Watergraafsmeer;Te ho(o)g(e) voertuig(en);[Te ho(o)g(e) voertuig(en) 4], [Geen oorzaakcode opgegeven door VWM 2];[OHV], [000];OHV;Te ho(o)g(e) voertuig(en);Hoogtemelding;Incident;Incident
2730886;2020-02-03;2020-02-03;8:24:00;8:52:18;100,883;3564,782;28,300;25,1;28,1;A;27;A27;aflopend;Nieuwendijk;Hank;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730762;2020-02-03;2020-02-03;7:44:00;7:54:19;37,333;3618,740;10,317;148,0;144,0;A;50;A50;oplopend;Bankhoef;Ewijk;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730803;2020-02-03;2020-02-03;7:57:00;8:06:19;32,633;3502,683;9,317;64,1;66,1;A;6;A6;aflopend;Lelystad;Almere-Oostvaarders;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731221;2020-02-03;2020-02-03;17:24:00;17:29:12;10,400;2000,000;5,200;12,7;10,7;A;29;A29;oplopend;Heinenoordtunnel;Oud-Beijerland;Rotterdam;Sabina;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730901;2020-02-03;2020-02-03;8:29:00;8:41:17;40,500;3297,151;12,283;29,1;31,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730834;2020-02-03;2020-02-03;8:06:00;8:14:19;16,633;2000,000;8,317;86,3;88,3;A;1;A1;aflopend;Beekbergen;Apeldoorn-Zuid;Osnabrück;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731043;2020-02-03;2020-02-03;15:54:00;16:00:04;20,400;3362,637;6,067;35,6;30,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730714;2020-02-03;2020-02-03;7:31:00;7:42:16;38,867;3449,704;11,267;20,4;17,4;N;325;N325;oplopend;Arnhem-Centrum;Winkelcentrum Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731160;2020-02-03;2020-02-03;16:54:00;17:27:13;6,643;200,000;33,217;21,0;20,8;A;10;A10;oplopend;Schinkelbrug;A10 Vanuit Amstel;De Nieuwe Meer;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731144;2020-02-03;2020-02-03;16:48:00;16:59:13;22,433;2000,000;11,217;138,4;136,4;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730831;2020-02-03;2020-02-03;8:05:00;8:09:17;8,567;2000,000;4,283;161,4;159,4;N;2;N2;oplopend;Eindhoven-Centrum;Meerhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730688;2020-02-03;2020-02-03;7:25:00;7:26:12;2,400;2000,000;1,200;51,5;53,5;A;9;A9;aflopend;Wijkertunnel;Velsen;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731264;2020-02-03;2020-02-03;17:42:00;17:51:10;27,500;3000,000;9,167;35,1;32,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730642;2020-02-03;2020-02-03;6:55:00;9:35:03;498,250;3113,090;160,050;45,4;48,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 160];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730892;2020-02-03;2020-02-03;8:25:00;8:27:17;4,567;2000,000;2,283;31,4;29,4;A;20;A20;oplopend;Rotterdam-Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731217;2020-02-03;2020-02-03;17:23:00;17:34:12;33,600;3000,000;11,200;84,8;81,8;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731286;2020-02-03;2020-02-03;17:56:00;18:11:06;46,233;3061,810;15,100;26,6;24,6;A;9;A9;oplopend;Ouderkerk Aan De Amstel;Amstelveen;Diemen;Den Helder;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730665;2020-02-03;2020-02-03;7:11:00;7:15:10;8,333;2000,000;4,167;54,4;56,4;A;16;A16;aflopend;Markbrug;Zonzeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730898;2020-02-03;2020-02-03;8:28:00;8:33:17;10,567;2000,000;5,283;55,1;57,1;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731173;2020-02-03;2020-02-03;16:58:00;17:29:12;74,367;2383,547;31,200;34,8;32,8;A;28;A28;oplopend;Amersfoort-Vathorst;Nijkerk;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731205;2020-02-03;2020-02-03;17:16:00;17:22:11;12,367;2000,000;6,183;14,9;16,9;A;10;A10;aflopend;Amsterdam-Rivierenbuurt;Amsterdam-Overamstel;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731201;2020-02-03;2020-02-03;17:15:00;17:56:09;110,267;2679,627;41,150;73,4;75,4;A;15;A15;aflopend;Noordtunnel;Hendrik-Ido-Ambacht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731214;2020-02-03;2020-02-03;17:23:00;17:32:11;18,367;2000,000;9,183;28,6;26,6;A;16;A16;oplopend;Ridderkerk-Noord;Ridderkerk-Zuid;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730689;2020-02-03;2020-02-03;7:25:00;7:35:13;20,433;2000,000;10,217;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730720;2020-02-03;2020-02-03;7:33:00;7:34:14;2,467;2000,000;1,233;177,8;179,8;A;2;A2;aflopend;Leende;Valkenswaard;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730812;2020-02-03;2020-02-03;8:01:00;8:11:19;36,917;3578,352;10,317;142,0;145,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731057;2020-02-03;2020-02-03;16:06:00;16:36:49;151,383;4912,385;30,817;48,6;51,6;A;67;A67;aflopend;Liessel;Asten;Venlo;Eindhoven;Ongeval(len);[Ongeval(len) 4], [Eerder(e) ongeval(len) 27];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2731238;2020-02-03;2020-02-03;17:29:00;17:40:11;22,367;2000,000;11,183;29,0;27,0;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731034;2020-02-03;2020-02-03;15:27:00;15:46:04;39,117;2051,573;19,067;33,6;31,6;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730718;2020-02-03;2020-02-03;7:32:00;7:41:16;33,050;3566,547;9,267;140,9;144,9;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730883;2020-02-03;2020-02-03;8:23:00;8:27:17;8,567;2000,000;4,283;33,3;35,3;A;4;A4;aflopend;Zoeterwoude-Dorp;Zoeterwoude-Rijndijk;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731198;2020-02-03;2020-02-03;17:12:00;17:37:12;53,400;2119,048;25,200;74,5;72,5;A;15;A15;oplopend;Noordtunnel;Alblasserdam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730601;2020-02-03;2020-02-03;6:31:00;6:32:05;2,167;2000,000;1,083;102,3;104,3;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730725;2020-02-03;2020-02-03;7:34:00;8:33:17;277,650;4683,441;59,283;135,4;130,4;A;2;A2;oplopend;Boxtel;Best-West;'s-Hertogenbosch;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 59];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731116;2020-02-03;2020-02-03;16:34:00;16:43:10;18,333;2000,000;9,167;18,1;16,1;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730770;2020-02-03;2020-02-03;7:41:00;8:27:17;170,933;3693,194;46,283;79,5;76,5;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731161;2020-02-03;2020-02-03;16:55:00;17:06:10;22,333;2000,000;11,167;100,9;98,9;A;28;A28;oplopend;Ommen;Nieuwleusen;Zwolle;Hoogeveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731158;2020-02-03;2020-02-03;16:54:00;16:59:13;10,433;2000,000;5,217;18,0;16,0;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730810;2020-02-03;2020-02-03;8:00:00;8:02:20;9,333;4000,000;2,333;53,4;57,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730878;2020-02-03;2020-02-03;8:22:00;8:24:17;4,567;2000,000;2,283;102,8;104,8;A;12;A12;aflopend;Veenendaal;Veenendaal-West;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731193;2020-02-03;2020-02-03;17:10:00;17:16:09;18,450;3000,000;6,150;47,4;44,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730620;2020-02-03;2020-02-03;6:41:00;7:01:08;56,417;2802,152;20,133;75,1;72,1;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731109;2020-02-03;2020-02-03;16:33:00;17:15:10;156,667;3715,415;42,167;88,4;84,4;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730909;2020-02-03;2020-02-03;8:31:00;8:37:16;8,800;1404,255;6,267;100,8;93,3;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730592;2020-02-03;2020-02-03;6:23:00;6:55:07;98,250;3059,159;32,117;35,6;37,6;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731040;2020-02-03;2020-02-03;15:53:00;16:00:04;14,133;2000,000;7,067;26,1;24,1;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730675;2020-02-03;2020-02-03;7:17:00;7:21:12;8,400;2000,000;4,200;47,6;49,6;A;16;A16;aflopend;Zevenbergschen Hoek;Klaverpolder;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730612;2020-02-03;2020-02-03;6:38:00;6:39:07;5,583;5000,000;1,117;28,1;23,1;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730743;2020-02-03;2020-02-03;7:41:00;7:43:15;4,500;2000,000;2,250;159,9;161,9;N;2;N2;aflopend;Meerhoven-Zuid;Eindhoven-Centrum;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731298;2020-02-03;2020-02-03;18:20:00;18:25:05;10,167;2000,000;5,083;39,1;37,1;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731188;2020-02-03;2020-02-03;17:09:00;17:20:10;25,333;2268,657;11,167;19,4;17,4;A;58;A58;oplopend;Best;Oirschot;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730746;2020-02-03;2020-02-03;7:41:00;7:48:19;14,633;2000,000;7,317;120,8;118,8;A;2;A2;oplopend;Sint-Michielsgestel;Vught;Amsterdam;Luik;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730899;2020-02-03;2020-02-03;8:05:00;8:43:17;76,567;2000,000;38,283;163,7;165,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730982;2020-02-03;2020-02-03;9:26:00;9:34:05;16,167;2000,000;8,083;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730857;2020-02-03;2020-02-03;8:12:00;8:34:15;55,133;2477,903;22,250;26,4;30,4;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730977;2020-02-03;2020-02-03;9:13:00;9:23:04;30,200;3000,000;10,067;28,7;31,7;A;27;A27;aflopend;Werkendam;Nieuwendijk;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731072;2020-02-03;2020-02-03;16:16:00;16:53:09;82,317;2215,792;37,150;32,2;30,2;A;16;A16;oplopend;Hendrik-Ido-Ambacht;Zwijndrecht;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730585;2020-02-03;2020-02-03;6:10:00;6:46:06;118,300;3277,008;36,100;104,1;107,1;A;2;A2;aflopend;Kerkdriel;Zaltbommel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731153;2020-02-03;2020-02-03;16:53:00;16:58:12;15,600;3000,000;5,200;46,8;43,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730719;2020-02-03;2020-02-03;7:32:00;7:37:15;15,750;3000,000;5,250;151,9;148,9;A;50;A50;oplopend;Tacitusbrug;Valburg;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731220;2020-02-03;2020-02-03;17:25:00;18:06:36;111,100;2670,673;41,600;159,9;157,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 17], [Defect(e) voertuig(en) 25];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2731002;2020-02-03;2020-02-03;11:32:00;12:51:10;158,333;2000,000;79,167;78,8;80,8;A;28;A28;aflopend;Wezep;'t Harde;Zwolle;Amersfoort;Spoedreparatie;[Spoedreparatie 79];[N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
2730913;2020-02-03;2020-02-03;8:32:00;9:12:09;142,667;3553,342;40,150;3,2;7,2;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731181;2020-02-03;2020-02-03;17:04:00;17:09:10;10,333;2000,000;5,167;28,2;26,2;A;16;A16;oplopend;Ridderkerk-Noord;Ridderkerk-Zuid;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2731061;2020-02-03;2020-02-03;16:10:00;16:15:09;10,300;2000,000;5,150;5,6;3,6;A;12;A12;oplopend;Voorburg;Prins Clausplein;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2730872;2020-02-03;2020-02-03;8:18:00;8:20:19;4,633;2000,000;2,317;29,6;31,6;A;16;A16;aflopend;Hendrik-Ido-Ambacht;Ridderkerk-Zuid;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
