NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2203552;2017-09-04;2017-09-04;6:09:00;8:46:12;757,900;4821,247;157,200;112,0;115,0;A;2;A2;aflopend;Rosmalen;Empel;'s-Hertogenbosch;Utrecht;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 5], [Ongeval(len) 20], [Eerder(e) ongeval(len) 70], [Geen oorzaakcode opgegeven door VWM 62];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2205494;2017-09-07;2017-09-07;17:41:00;17:46:53;11,767;2000,000;5,883;73,0;75,0;A;4;A4;aflopend;Beneluxtunnel;Vlaardingen-Oost;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203570;2017-09-04;2017-09-04;6:46:00;6:55:42;19,400;2000,000;9,700;36,8;38,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205457;2017-09-07;2017-09-07;17:29:00;17:34:56;11,867;2000,000;5,933;32,0;34,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203883;2017-09-04;2017-09-04;17:31:00;17:43:19;71,133;5775,372;12,317;71,8;83,8;A;27;A27;aflopend;Rijnsweerd;Lunetten;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205455;2017-09-07;2017-09-07;17:30:00;17:57:52;74,983;2690,790;27,867;77,3;81,3;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203571;2017-09-04;2017-09-04;6:46:00;7:08:37;53,133;2349,300;22,617;51,0;49,0;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205284;2017-09-07;2017-09-07;16:19:00;16:46:39;99,183;3587,101;27,650;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203598;2017-09-04;2017-09-04;7:28:00;7:38:32;31,600;3000,000;10,533;92,5;94,5;A;29;A29;aflopend;Numansdorp;Oud-Beijerland;Bergen op Zoom;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205174;2017-09-07;2017-09-07;9:23:00;9:42:05;85,667;4489,083;19,083;42,0;45,0;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 14], [Eerder(e) ongeval(len) 5], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACA], [000];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2203548;2017-09-04;2017-09-04;5:55:00;6:30:24;161,917;4573,917;35,400;52,4;54,4;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Er ligt rommel op de weg 14], [Geen oorzaakcode opgegeven door VWM 21];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2204504;2017-09-06;2017-09-06;6:34:00;7:31:54;115,800;2000,000;57,900;54,1;52,1;A;15;A15;oplopend;Charlois/Rhoon;Vaanplein;Oostvoorne;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 58];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203563;2017-09-04;2017-09-04;6:29:00;8:19:39;502,850;4544,510;110,650;39,8;44,8;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 111];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205470;2017-09-07;2017-09-07;17:30:00;17:58:55;149,650;5175,216;28,917;88,3;85,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203894;2017-09-04;2017-09-04;17:43:00;18:08:17;89,667;3546,473;25,283;77,5;82,5;A;27;A27;aflopend;Rijnsweerd;Lunetten;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204822;2017-09-06;2017-09-06;16:46:00;16:50:52;9,733;2000,000;4,867;30,6;28,6;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203599;2017-09-04;2017-09-04;7:33:00;9:08:43;287,150;3000,000;95,717;45,0;48,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 96];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205099;2017-09-07;2017-09-07;8:03:00;9:18:50;307,217;4051,209;75,833;35,2;30,2;A;1;A1;oplopend;Eembrug;Bunschoten;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 76];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203602;2017-09-04;2017-09-04;7:35:00;8:12:51;136,767;3613,386;37,850;39,1;42,1;A;1;A1;aflopend;Amersfoort-Noord;Bunschoten;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203974;2017-09-05;2017-09-05;6:33:00;7:28:19;212,400;3839,711;55,317;48,4;45,4;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 23], [Defect(e) voertuig(en) 15], [Eerder pechgeval 17];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2203638;2017-09-04;2017-09-04;7:47:00;8:01:50;36,717;2475,281;14,833;85,8;87,8;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205156;2017-09-07;2017-09-07;8:54:00;8:54:27;0,900;2000,000;0,450;6,8;4,8;A;10;A10;oplopend;Amsterdam-Noord;Schellingwoude;Coenplein;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203906;2017-09-04;2017-09-04;17:54:00;18:11:57;66,467;3702,878;17,950;22,6;19,6;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 2], [Eerder pechgeval 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2204818;2017-09-06;2017-09-06;16:43:00;16:45:59;11,933;4000,000;2,983;106,1;97,1;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 2], [Eerder pechgeval 0], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2205682;2017-09-08;2017-09-08;11:52:00;11:54:54;8,700;3000,000;2,900;53,5;50,5;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205177;2017-09-07;2017-09-07;9:30:00;9:51:51;53,683;2456,903;21,850;27,6;29,6;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203885;2017-09-04;2017-09-04;17:34:00;17:46:18;24,600;2000,000;12,300;27,7;25,7;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203074;2017-09-01;2017-09-01;16:36:00;16:46:55;21,833;2000,000;10,917;36,0;38,0;A;12;A12;aflopend;Bodegraven;Reeuwijk;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203882;2017-09-04;2017-09-04;17:31:00;17:45:17;28,567;2000,000;14,283;71,1;69,1;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204358;2017-09-05;2017-09-05;18:01:00;18:14:32;42,367;3130,542;13,533;32,0;28,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203880;2017-09-04;2017-09-04;17:30:00;17:51:54;77,733;3549,467;21,900;92,5;89,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204859;2017-09-06;2017-09-06;17:03:00;17:11:54;27,633;3104,869;8,900;33,5;29,5;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203909;2017-09-04;2017-09-04;17:54:00;18:15:17;42,567;2000,000;21,283;35,2;37,2;A;27;A27;aflopend;Industrieterrein Avelingen;Merwedebrug;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205166;2017-09-07;2017-09-07;9:07:00;9:17:52;26,467;2435,583;10,867;49,0;53,0;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205191;2017-09-07;2017-09-07;10:41:00;11:10:42;59,400;2000,000;29,700;48,3;46,3;A;20;A20;oplopend;Moordrecht;Gouwe;Hoek van Holland;Gouda;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 0], [Extra verkeersdrukte door verkeer dat een omleiding volgt 0], [Ongeval op aansluitende weg 29];[000], [N61], [N65];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2205437;2017-09-07;2017-09-07;17:24:00;17:46:53;62,000;2709,396;22,883;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2202867;2017-09-01;2017-09-01;13:53:00;14:13:42;67,667;3268,921;20,700;126,2;121,2;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205371;2017-09-07;2017-09-07;17:01:00;17:01:55;1,833;2000,000;0,917;163,7;165,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203893;2017-09-04;2017-09-04;17:42:00;17:43:19;2,633;2000,000;1,317;60,3;58,3;A;2;A2;oplopend;Utrecht-Centrum/Leidsche Rijn;Utrecht Papendorp;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204393;2017-09-05;2017-09-05;18:15:00;19:16:01;244,067;4000,000;61,017;22,6;18,6;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 61];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204615;2017-09-06;2017-09-06;8:35:00;8:39:54;9,800;2000,000;4,900;27,5;29,5;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204377;2017-09-05;2017-09-05;18:06:00;18:18:48;38,400;3000,000;12,800;59,4;56,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205248;2017-09-07;2017-09-07;16:01:00;16:17:51;65,333;3877,349;16,850;31,8;27,8;A;4;A4;oplopend;Limesaquaduct;Zoeterwoude-Rijndijk;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204389;2017-09-05;2017-09-05;18:15:00;18:55:51;116,533;2852,713;40,850;35,1;32,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 41];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204119;2017-09-05;2017-09-05;8:39:00;8:41:18;4,600;2000,000;2,300;89,5;91,5;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204397;2017-09-05;2017-09-05;18:15:00;18:51:16;72,533;2000,000;36,267;8,5;6,5;A;1;A1;oplopend;Diemen;Diemen;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2202950;2017-09-01;2017-09-01;15:39:00;17:07:54;177,800;2000,000;88,900;5,1;7,1;A;1;A1;aflopend;Diemen-Noord;Watergraafsmeer;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 89];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204362;2017-09-05;2017-09-05;18:01:00;18:10:35;19,167;2000,000;9,583;17,0;15,0;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203053;2017-09-01;2017-09-01;16:25:00;16:26:55;3,833;2000,000;1,917;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205718;2017-09-08;2017-09-08;12:51:00;12:53:53;5,767;2000,000;2,883;37,8;39,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205260;2017-09-07;2017-09-07;16:10:00;16:14:51;9,700;2000,000;4,850;99,4;97,4;A;59;A59;oplopend;Made;Ir. Hamersbrug;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204391;2017-09-05;2017-09-05;18:15:00;18:51:48;73,600;2000,000;36,800;18,5;16,5;A;13;A13;oplopend;Overschie;Kleinpolderplein;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204100;2017-09-05;2017-09-05;8:25:00;8:33:18;23,550;2837,349;8,300;142,2;147,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204385;2017-09-05;2017-09-05;18:12:00;18:14:07;8,467;4000,000;2,117;55,8;51,8;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204157;2017-09-05;2017-09-05;9:29:00;9:46:15;44,750;2594,203;17,250;45,4;48,4;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204412;2017-09-05;2017-09-05;18:38:00;19:55:08;380,400;4931,720;77,133;85,0;82,0;A;28;A28;oplopend;Wezep;Hattemerbroek;Amersfoort;Zwolle;Ongeval(len);[Ongeval(len) 77];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2204500;2017-09-06;2017-09-06;7:23:00;7:30:31;18,867;2509,978;7,517;175,9;179,9;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204380;2017-09-05;2017-09-05;18:07:00;18:09:38;10,533;4000,000;2,633;26,5;30,5;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205837;2017-09-08;2017-09-08;15:07:00;16:00:54;188,133;3490,414;53,900;44,1;42,1;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 54];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203170;2017-09-01;2017-09-01;17:05:00;17:25:56;41,867;2000,000;20,933;57,9;55,9;A;6;A6;oplopend;Almere-Buiten-West;Almere;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205568;2017-09-07;2017-09-07;18:14:00;18:20:52;13,733;2000,000;6,867;37,8;39,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204374;2017-09-05;2017-09-05;18:06:00;18:09:38;7,267;2000,000;3,633;28,7;26,7;A;1;A1;oplopend;Restaurant De Witte Bergen;Eemnes;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2205821;2017-09-08;2017-09-08;14:57:00;16:05:56;249,083;3613,395;68,933;74,6;70,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 69];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204410;2017-09-05;2017-09-05;18:34:00;19:01:18;91,933;3367,521;27,300;28,2;31,2;A;12;A12;aflopend;Gouda;Gouwe-Aquaduct;Utrecht;Den Haag;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 19], [Opruimingswerkzaamheden 8];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2204133;2017-09-05;2017-09-05;8:50:00;8:51:18;2,600;2000,000;1,300;54,7;52,7;A;35;A35;oplopend;Azelo;Borne-West;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204196;2017-09-05;2017-09-05;14:46:00;14:50:16;8,533;2000,000;4,267;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Coenplein;De Nieuwe Meer;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 3];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2203786;2017-09-04;2017-09-04;16:15:00;16:16:16;2,533;2000,000;1,267;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2203757;2017-09-04;2017-09-04;15:23:00;17:09:30;521,050;4892,488;106,500;76,9;74,9;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 57], [Eerder pechgeval 48], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2204118;2017-09-05;2017-09-05;8:37:00;11:25:18;1012,300;6014,854;168,300;249,0;247,0;A;4;A4;oplopend;Nederland;België;Dinteloord;Antwerpen;Wegdek in slechte toestand;[Brandend(e) voertuig(en) 35], [Opruimingswerkzaamheden 42], [Wegdek in slechte toestand 91];[VFR], [OCL], [RPC];RPC;Wegdek in slechte toestand;Slecht wegdek;Falen Infra;Ongepland onderhoud
2203631;2017-09-04;2017-09-04;7:44:00;7:56:48;25,600;2000,000;12,800;110,7;112,7;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2204127;2017-09-05;2017-09-05;8:47:00;9:08:18;65,033;3053,208;21,300;85,0;88,0;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
