NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
1989748;2016-08-22;2016-08-22;9:18:00;9:27:31;19,033;2000,000;9,517;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990344;2016-08-23;2016-08-23;17:22:00;17:48:35;67,400;2535,423;26,583;32,5;28,5;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989712;2016-08-22;2016-08-22;8:46:00;8:58:33;25,100;2000,000;12,550;46,5;48,5;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989690;2016-08-22;2016-08-22;8:27:00;8:31:34;9,133;2000,000;4,567;3,0;1,0;A;4;A4;oplopend;Amsterdam-Sloten;Badhoevedorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992445;2016-08-28;2016-08-28;13:04:00;13:14:31;41,050;3903,328;10,517;9,6;13,6;A;1;A1;aflopend;Brug Over Het Amsterdam-Rijnkanaal;Diemen;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989873;2016-08-22;2016-08-22;17:26:00;17:34:32;17,067;2000,000;8,533;80,3;82,3;A;15;A15;aflopend;Sliedrecht-West;Papendrecht;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990162;2016-08-23;2016-08-23;10:18:00;10:30:29;24,967;2000,000;12,483;96,6;94,6;A;28;A28;oplopend;Brug Over De Overijsselse Vecht;Ommen;Utrecht;Groningen;Spoedreparatie;[Geen oorzaakcode opgegeven door VWM 1], [Spoedreparatie 12];[000], [N32];N32;Spoedreparatie;Spoedreparatie;Spoedreparatie;Ongepland onderhoud
1990602;2016-08-24;2016-08-24;10:05:00;10:47:29;162,083;3815,222;42,483;181,9;184,9;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 0], [Ongeval op aansluitende weg 34], [Eerder ongeval op aansluitende weg 8], [Geen oorzaakcode opgegeven door VWM 0];[000], [N65], [M14], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
1989602;2016-08-22;2016-08-22;7:25:00;7:46:32;93,017;4319,659;21,533;88,4;92,4;A;27;A27;aflopend;Hilversum;Bilthoven;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989987;2016-08-23;2016-08-23;6:36:00;6:43:32;15,067;2000,000;7,533;40,1;42,1;A;1;A1;aflopend;Amersfoort-Noord;Bunschoten;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989647;2016-08-22;2016-08-22;8:01:00;8:02:33;3,100;2000,000;1,550;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1988187;2016-08-17;2016-08-17;9:29:00;9:45:32;33,067;2000,000;16,533;37,9;39,9;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991777;2016-08-26;2016-08-26;14:38:00;14:39:31;10,617;7000,000;1,517;32,2;25,2;A;1;A1;oplopend;Soest;Eembrugge;Amsterdam;Amersfoort;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1988566;2016-08-18;2016-08-18;9:20:00;9:52:31;83,633;2572,014;32,517;38,6;35,6;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991997;2016-08-26;2016-08-26;16:53:00;16:59:35;13,167;2000,000;6,583;76,9;74,9;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1988715;2016-08-18;2016-08-18;17:16:00;17:17:33;3,100;2000,000;1,550;58,3;56,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992290;2016-08-27;2016-08-27;12:48:00;12:51:33;7,100;2000,000;3,550;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1988741;2016-08-18;2016-08-18;17:29:00;17:34:33;11,100;2000,000;5,550;58,3;56,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987657;2016-08-15;2016-08-15;10:45:00;11:02:41;35,367;2000,000;17,683;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 17];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
1992842;2016-08-29;2016-08-29;17:36:00;18:12:34;87,050;2380,583;36,567;41,8;43,8;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987894;2016-08-16;2016-08-16;8:38:00;9:11:40;101,967;3028,713;33,667;20,6;24,6;A;4;A4;aflopend;Nieuw-Vennep;Burgerveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991979;2016-08-26;2016-08-26;16:45:00;17:01:37;65,850;3962,889;16,617;35,8;33,8;A;1;A1;oplopend;Eembrug;Bunschoten;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992245;2016-08-27;2016-08-27;10:40:00;10:42:30;5,000;2000,000;2,500;147,1;149,1;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992841;2016-08-29;2016-08-29;17:35:00;17:41:34;13,133;2000,000;6,567;26,6;24,6;A;12;A12;oplopend;Zevenhuizen;Gouwe;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987912;2016-08-16;2016-08-16;10:19:00;11:08:36;99,200;2000,000;49,600;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;Recreatie- en vakantieverkeer;[Geen oorzaakcode opgegeven door VWM 17], [Recreatie- en vakantieverkeer 33];[000], [N43];N43;Recreatie- en vakantieverkeer;Vakantieverkeer;Drukte;Hoge intensiteit
1991763;2016-08-26;2016-08-26;14:26:00;15:59:08;820,950;8814,782;93,133;34,9;30,9;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 58], [Eerder(e) ongeval(len) 35];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1987923;2016-08-16;2016-08-16;11:13:00;16:14:59;852,367;2822,562;301,983;6,8;8,8;A;67;A67;aflopend;Eersel;Hapert;Eindhoven;Turnhout;Ongeval vrachtwagen (met opruim/berging);[Ongeval met vrachtwagen(s) 173], [Opruimingswerkzaamheden 129];[ACH], [OCL];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
1989179;2016-08-19;2016-08-19;16:32:00;16:35:33;7,100;2000,000;3,550;164,7;166,7;A;2;A2;aflopend;Leenderheide;De Hogt;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987988;2016-08-16;2016-08-16;16:55:00;18:59:34;473,367;3800,107;124,567;40,0;45,0;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 125];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991959;2016-08-26;2016-08-26;16:28:00;16:44:32;37,200;2250,000;16,533;28,6;26,6;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1988014;2016-08-16;2016-08-16;17:17:00;18:38:32;225,000;2759,608;81,533;8,8;6,8;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 82];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992858;2016-08-29;2016-08-29;17:47:00;18:00:35;28,150;2072,393;13,583;53,5;51,5;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990982;2016-08-24;2016-08-24;20:52:00;21:56:15;137,767;2144,228;64,250;52,2;50,2;A;27;A27;oplopend;Lexmond;Everdingen;Gorinchem;Utrecht;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 63];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
1991605;2016-08-26;2016-08-26;8:19:00;9:31:31;183,667;2532,751;72,517;58,9;56,9;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Ongeval (met opruim/berging);[Ongeval(len) 43], [Opruimwerkzaamheden 27], [Eerder(e) ongeval(len) 3];[ACI], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1988002;2016-08-16;2016-08-16;17:09:00;18:14:32;352,050;5372,075;65,533;47,7;49,7;A;4;A4;aflopend;Rijswijk-Centrum;Ypenburg;Rotterdam;Den Haag;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 40], [Eerder(e) ongeval(len) 25];[000], [ACA];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992866;2016-08-29;2016-08-29;17:51:00;18:28:33;87,133;2320,462;37,550;45,8;47,8;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987978;2016-08-16;2016-08-16;16:47:00;16:50:34;10,700;3000,000;3,567;45,5;42,5;A;9;A9;oplopend;Rottepolderplein;Brug Over Het Zijkanaal C;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989079;2016-08-19;2016-08-19;14:42:00;14:47:32;16,600;3000,000;5,533;59,7;62,7;A;58;A58;aflopend;Galder;Ulvenhout;Breda;Tilburg;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987969;2016-08-16;2016-08-16;16:41:00;17:17:32;86,017;2354,471;36,533;50,3;48,3;A;4;A4;oplopend;Plaspoelpolder;Rijswijk;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992881;2016-08-29;2016-08-29;18:00:00;18:42:33;138,067;3244,810;42,550;23,6;21,6;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987954;2016-08-16;2016-08-16;16:14:00;18:37:34;574,233;3999,768;143,567;32,0;28,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 144];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990043;2016-08-23;2016-08-23;8:01:00;8:09:33;18,117;2118,908;8,550;36,8;38,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992455;2016-08-28;2016-08-28;14:50:00;15:07:34;48,167;2741,936;17,567;37,8;41,8;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990924;2016-08-24;2016-08-24;17:49:00;18:08:19;50,217;2599,655;19,317;61,8;59,8;A;32;A32;oplopend;Leppa-Aquaduct;Akwaduct Mid Fryslan;Heerenveen;Wirdum;Ongeval(len);[Ongeval(len) 19];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1988117;2016-08-16;2016-08-16;19:04:00;19:08:35;13,750;3000,000;4,583;19,4;22,4;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt/Buitenveldert;Coenplein;Watergraafsmeer;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990128;2016-08-23;2016-08-23;9:06:00;10:31:45;325,583;3796,890;85,750;31,8;29,8;A;4;A4;oplopend;Hoogmade;Aquaduct Oude Rijn;Amsterdam;Den Haag;Ongeval (met opruim/berging);[Ongeval(len) 67], [Opruimwerkzaamheden 8], [Eerder(e) ongeval(len) 11];[ACI], [CLE], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1988128;2016-08-16;2016-08-16;20:32:00;20:38:33;13,100;2000,000;6,550;32,0;34,0;A;9;A9;aflopend;Aalsmeer;Brug Over De Ringvaart;Alkmaar;Amstelveen;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989505;2016-08-21;2016-08-21;14:39:00;16:07:32;155,167;1752,636;88,533;58,5;56,5;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 89];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1988090;2016-08-16;2016-08-16;18:15:00;18:36:32;51,033;2369,969;21,533;13,8;11,8;N;14;N14;oplopend;Sijtwendetunnel;Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991179;2016-08-25;2016-08-25;9:41:00;10:08:02;60,017;2220,099;27,033;1,9;3,9;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 3], [Ongeval(len) 24];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1988113;2016-08-16;2016-08-16;18:46:00;18:47:33;3,100;2000,000;1,550;9,3;7,3;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992853;2016-08-29;2016-08-29;17:44:00;17:54:34;22,700;2148,265;10,567;53,0;56,0;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990230;2016-08-23;2016-08-23;16:00:00;18:51:43;801,350;4666,699;171,717;9,6;5,6;A;1;A1;oplopend;Brug Over Het Amsterdam-Rijnkanaal;Muiden;Amsterdam;Amersfoort;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 6], [Ongevalsonderzoek 0], [Opruimingswerkzaamheden 15], [Geen oorzaakcode opgegeven door VWM 0], [Eerder(e) ongeval(len) 4], [Geen oorzaakcode opgegeven door VWM 15], [Ongeval(len) 23], [Opruimingswe;[000], [ACI], [ACW], [OCL], [000], [ACA], [000], [ACI], [OCL], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1990953;2016-08-24;2016-08-24;18:24:00;18:28:33;9,100;2000,000;4,550;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991318;2016-08-25;2016-08-25;16:06:00;16:47:34;85,133;2048,116;41,567;1,8;3,8;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 42];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989990;2016-08-23;2016-08-23;6:46:00;6:53:31;15,033;2000,000;7,517;43,3;45,3;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990671;2016-08-24;2016-08-24;12:40:00;13:31:34;103,133;2000,000;51,567;10,5;12,5;A;20;A20;aflopend;Maasdijk;Westerlee;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 52];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1989942;2016-08-22;2016-08-22;18:16:00;18:19:33;7,100;2000,000;3,550;4,1;2,1;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991326;2016-08-25;2016-08-25;16:14:00;17:17:09;469,433;7433,624;63,150;27,5;29,5;A;12;A12;aflopend;Gouda;Gouwe-Aquaduct;Utrecht;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval(len) 59], [Eerder(e) ongeval(len) 0];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
1991533;2016-08-25;2016-08-25;17:53:00;17:58:34;11,133;2000,000;5,567;23,2;21,2;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990314;2016-08-23;2016-08-23;17:03:00;17:05:34;5,133;2000,000;2,567;27,0;25,0;A;12;A12;oplopend;Gouwe-Aquaduct;Gouda;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990267;2016-08-23;2016-08-23;16:35:00;16:38:33;7,100;2000,000;3,550;58,3;56,3;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1992461;2016-08-28;2016-08-28;16:42:00;16:49:33;16,617;2200,883;7,550;11,9;14,9;A;1;A1;aflopend;Vechtbrug;Muiden;Amersfoort;Amsterdam;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 1], [Geen oorzaakcode opgegeven door VWM 6];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
1990589;2016-08-24;2016-08-24;9:51:00;9:55:32;9,067;2000,000;4,533;57,7;55,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990691;2016-08-24;2016-08-24;14:05:00;14:29:49;49,633;2000,000;24,817;7,1;5,1;A;8;A8;oplopend;Zaandam;Brug Over De Zaan;Amsterdam;Zaandam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 24], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
1991153;2016-08-25;2016-08-25;9:13:00;9:29:32;33,067;2000,000;16,533;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1991361;2016-08-25;2016-08-25;16:36:00;16:42:32;19,600;3000,000;6,533;63,8;60,8;A;6;A6;oplopend;Almere-Buiten-Oost;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987769;2016-08-15;2016-08-15;17:16:00;17:22:51;13,700;2000,000;6,850;90,4;88,4;A;27;A27;oplopend;Bilthoven;Hilversum;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990600;2016-08-24;2016-08-24;10:02:00;10:08:32;13,067;2000,000;6,533;56,0;58,0;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1987767;2016-08-15;2016-08-15;17:10:00;17:19:34;19,133;2000,000;9,567;57,7;55,7;A;58;A58;oplopend;Sint Annabosch;Ulvenhout;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
1990916;2016-08-24;2016-08-24;17:46:00;17:50:32;4,080;900,000;4,533;61,7;62,6;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
